country_code,country_name,source,medicine_name,active_substance,strength,package_size,product_no,enr,atc_code,shortage_start,estimated_end,status,reason,meldungsart,mah,scraped_at,prk
DE,Germany,BfArM,Aciclovir-ratiopharm 50 mg/g Creme,Aciclovir,,,4899919,2128080,D06BB03,2026-02-16,2026-09-30,shortage,Produktionsproblem,Erstmeldung,ratiopharm GmbH,2026-09-21T14:49:19.208784,23094
DE,Germany,BfArM,WILLFACT 1000 I.E.,Von Willebrand-Faktor,,,5376313,2604246,B02BD10,2025-08-01,2026-09-30,shortage,Sonstige,Änderungsmeldung,LFB Biomedicaments,2026-09-21T14:49:19.208806,94153
DE,Germany,BfArM,Heitrin 1mg,Terazosinhydrochlorid-Dihydrat,,,3517169,2104912,G04CA03,2024-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Amdipharm Limited,2026-09-21T14:49:19.208829,
DE,Germany,BfArM,Heitrin 5mg,Terazosinhydrochlorid-Dihydrat,,,3000822,2104914,G04CA03,2024-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Amdipharm Limited,2026-09-21T14:49:19.208851,36706
DE,Germany,BfArM,Supertendin 5,Dexamethasonacetat (Ph.Eur.); Lidocainhydrochlorid-Monohydrat,,,0,1462406,,2025-11-01,2027-11-01,shortage,Produktionsproblem,Erstmeldung,Carinopharm GmbH,2026-09-21T14:49:19.208873,
DE,Germany,BfArM,Supertendin 5,Dexamethasonacetat (Ph.Eur.); Lidocainhydrochlorid-Monohydrat,,,1690395,1462406,,2025-11-01,2027-11-01,shortage,Produktionsproblem,Erstmeldung,Carinopharm GmbH,2026-09-21T14:49:19.208895,
DE,Germany,BfArM,Supertendin 5,Dexamethasonacetat (Ph.Eur.); Lidocainhydrochlorid-Monohydrat,,,1690403,1462406,,2025-11-01,2027-11-01,shortage,Produktionsproblem,Erstmeldung,Carinopharm GmbH,2026-09-21T14:49:19.208920,
DE,Germany,BfArM,Supertendin 5,Dexamethasonacetat (Ph.Eur.); Lidocainhydrochlorid-Monohydrat,,,1690426,1462406,,2025-11-01,2027-11-01,shortage,Produktionsproblem,Erstmeldung,Carinopharm GmbH,2026-09-21T14:49:19.208941,
DE,Germany,BfArM,Supertendin 10,Dexamethasonacetat (Ph.Eur.); Lidocainhydrochlorid-Monohydrat,,,0,0027453,,2025-11-01,2027-11-01,shortage,Produktionsproblem,Erstmeldung,Carinopharm GmbH,2026-09-21T14:49:19.208963,
DE,Germany,BfArM,Supertendin 10,Dexamethasonacetat (Ph.Eur.); Lidocainhydrochlorid-Monohydrat,,,1690461,0027453,,2025-11-01,2027-11-01,shortage,Produktionsproblem,Erstmeldung,Carinopharm GmbH,2026-09-21T14:49:19.208990,
DE,Germany,BfArM,Supertendin 10,Dexamethasonacetat (Ph.Eur.); Lidocainhydrochlorid-Monohydrat,,,1690478,0027453,,2025-11-01,2027-11-01,shortage,Produktionsproblem,Erstmeldung,Carinopharm GmbH,2026-09-21T14:49:19.209013,
DE,Germany,BfArM,Supertendin 10,Dexamethasonacetat (Ph.Eur.); Lidocainhydrochlorid-Monohydrat,,,1690484,0027453,,2025-11-01,2027-11-01,shortage,Produktionsproblem,Erstmeldung,Carinopharm GmbH,2026-09-21T14:49:19.209037,
DE,Germany,BfArM,Gabapentin Holsten 600 mg Filmtabletten,Gabapentin,,,13248256,2163100,N03AX12,2025-08-21,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.209059,
DE,Germany,BfArM,Gabapentin Holsten 600 mg Filmtabletten,Gabapentin,,,13248262,2163100,N03AX12,2025-08-21,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.209082,
DE,Germany,BfArM,Gabapentin Holsten 600 mg Filmtabletten,Gabapentin,,,13248279,2163100,N03AX12,2025-08-21,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.209106,
DE,Germany,BfArM,Risperidon-ratiopharm 50 mg Pulver und Lösungsmittel zur Herstellung einer Depot-Injektionssuspension,Risperidon,,,16233025,2203599,N05AX08,2024-09-05,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,ratiopharm GmbH,2026-09-21T14:49:19.209132,68284
DE,Germany,BfArM,Risperidon-ratiopharm 50 mg Pulver und Lösungsmittel zur Herstellung einer Depot-Injektionssuspension,Risperidon,,,16233031,2203599,N05AX08,2024-09-05,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,ratiopharm GmbH,2026-09-21T14:49:19.209157,68284
DE,Germany,BfArM,"Risperidon-ratiopharm 37,5 mg Pulver und Lösungsmittel zur Herstellung einer Depot-Injektionssuspension",Risperidon,,,16233002,2203598,N05AX08,2024-09-05,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,ratiopharm GmbH,2026-09-21T14:49:19.209180,68276
DE,Germany,BfArM,"Risperidon-ratiopharm 37,5 mg Pulver und Lösungsmittel zur Herstellung einer Depot-Injektionssuspension",Risperidon,,,16233019,2203598,N05AX08,2024-09-05,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,ratiopharm GmbH,2026-09-21T14:49:19.209207,68276
DE,Germany,BfArM,Risperidon-ratiopharm 25 mg Pulver und Lösungsmittel zur Herstellung einer Depot-Injektionssuspension,Risperidon,,,16232988,2203597,N05AX08,2024-09-05,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,ratiopharm GmbH,2026-09-21T14:49:19.209234,68268
DE,Germany,BfArM,Risperidon-ratiopharm 25 mg Pulver und Lösungsmittel zur Herstellung einer Depot-Injektionssuspension,Risperidon,,,16232994,2203597,N05AX08,2024-09-05,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,ratiopharm GmbH,2026-09-21T14:49:19.209255,68268
DE,Germany,BfArM,Erwinase 10 000 E./Durchstechflasche Pulver zur Herstellung einer Injektions-/Infusionslösung,Crisantaspase,,,17578507,7005446,L01XX02,2026-02-04,2026-12-31,shortage,Sonstige,Änderungsmeldung,Porton Biopharma Limited,2026-09-21T14:49:19.209277,51519
DE,Germany,BfArM,"Renatriol 0,25 µg",Calcitriol,,,3222184,2150668,A11CC04,2025-08-26,2026-12-31,shortage,Sonstige,Erstmeldung,RenaCare NEPHROMED GmbH,2026-09-21T14:49:19.209301,16608
DE,Germany,BfArM,"Renatriol 0,25 µg",Calcitriol,,,3222190,2150668,A11CC04,2025-08-26,2026-12-31,shortage,Sonstige,Erstmeldung,RenaCare NEPHROMED GmbH,2026-09-21T14:49:19.209323,16608
DE,Germany,BfArM,"Calcitriol KyraMed 0,25 Mikrogramm",Calcitriol,,,3192939,2150672,A11CC04,2025-08-28,2026-12-31,shortage,Sonstige,Erstmeldung,RenaCare NEPHROMED GmbH,2026-09-21T14:49:19.209345,16608
DE,Germany,BfArM,"Calcitriol KyraMed 0,25 Mikrogramm",Calcitriol,,,3193028,2150672,A11CC04,2025-08-28,2026-12-31,shortage,Sonstige,Erstmeldung,RenaCare NEPHROMED GmbH,2026-09-21T14:49:19.209369,16608
DE,Germany,BfArM,Duloxetin Zentiva 30 mg magensaftresistente Hartkapseln,Duloxetinhydrochlorid,,,11276320,"7006087, 7006088, 7006089",N06AX21,2026-01-23,2026-12-31,shortage,Produktionsproblem,Erstmeldung,"Zentiva, k.s.",2026-09-21T14:49:19.209395,79057
DE,Germany,BfArM,Duloxetin Zentiva 30 mg magensaftresistente Hartkapseln,Duloxetinhydrochlorid,,,16385203,"7006087, 7006088, 7006089",N06AX21,2026-01-23,2026-12-31,shortage,Produktionsproblem,Erstmeldung,"Zentiva, k.s.",2026-09-21T14:49:19.209417,79057
DE,Germany,BfArM,Duloxetin Zentiva 30 mg magensaftresistente Hartkapseln,Duloxetinhydrochlorid,,,16385226,"7006087, 7006088, 7006089",N06AX21,2026-01-23,2026-12-31,shortage,Produktionsproblem,Erstmeldung,"Zentiva, k.s.",2026-09-21T14:49:19.209438,79057
DE,Germany,BfArM,Duloxetin Zentiva 60 mg magensaftresistente Hartkapseln,Duloxetinhydrochlorid,,,11276372,"7006091, 7006092, 7006093, 7006094",N06AX21,2026-01-23,2026-12-31,shortage,Produktionsproblem,Erstmeldung,"Zentiva, k.s.",2026-09-21T14:49:19.209460,79065
DE,Germany,BfArM,Duloxetin Zentiva 60 mg magensaftresistente Hartkapseln,Duloxetinhydrochlorid,,,11276389,"7006091, 7006092, 7006093, 7006094",N06AX21,2026-01-23,2026-12-31,shortage,Produktionsproblem,Erstmeldung,"Zentiva, k.s.",2026-09-21T14:49:19.209484,79065
DE,Germany,BfArM,Duloxetin Zentiva 60 mg magensaftresistente Hartkapseln,Duloxetinhydrochlorid,,,16385232,"7006091, 7006092, 7006093, 7006094",N06AX21,2026-01-23,2026-12-31,shortage,Produktionsproblem,Erstmeldung,"Zentiva, k.s.",2026-09-21T14:49:19.209506,79065
DE,Germany,BfArM,Duloxetin Zentiva 60 mg magensaftresistente Hartkapseln,Duloxetinhydrochlorid,,,16385249,"7006091, 7006092, 7006093, 7006094",N06AX21,2026-01-23,2026-12-31,shortage,Produktionsproblem,Erstmeldung,"Zentiva, k.s.",2026-09-21T14:49:19.209527,79065
DE,Germany,BfArM,Doxepin 50 Holsten,Doxepinhydrochlorid (Ph.Eur.),,,6330537,0911813,N06AA12,2025-10-13,2026-12-31,shortage,Sonstige,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.209551,223050
DE,Germany,BfArM,Doxepin 50 Holsten,Doxepinhydrochlorid (Ph.Eur.),,,6330543,0911813,N06AA12,2025-10-13,2026-12-31,shortage,Sonstige,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.209573,223050
DE,Germany,BfArM,Atomoxetin-neuraxpharm 100 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330333,2200313,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209595,105309
DE,Germany,BfArM,Atomoxetin-neuraxpharm 100 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330356,2200313,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209620,105309
DE,Germany,BfArM,Atomoxetin-neuraxpharm 80 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330310,2200312,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209642,89494
DE,Germany,BfArM,Atomoxetin-neuraxpharm 80 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330327,2200312,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209663,89494
DE,Germany,BfArM,Atomoxetin-neuraxpharm 80 mg Hartkapseln,Atomoxetinhydrochlorid,,,16337032,2200312,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209689,89494
DE,Germany,BfArM,Atomoxetin-neuraxpharm 40 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330250,2200310,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209710,76732
DE,Germany,BfArM,Atomoxetin-neuraxpharm 40 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330267,2200310,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209731,76732
DE,Germany,BfArM,Atomoxetin-neuraxpharm 40 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330273,2200310,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209753,76732
DE,Germany,BfArM,Atomoxetin-neuraxpharm 40 mg Hartkapseln,Atomoxetinhydrochlorid,,,16337003,2200310,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209774,76732
DE,Germany,BfArM,Atomoxetin-neuraxpharm 25 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330221,2200309,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209796,
DE,Germany,BfArM,Atomoxetin-neuraxpharm 25 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330238,2200309,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209817,
DE,Germany,BfArM,Atomoxetin-neuraxpharm 25 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330244,2200309,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209843,
DE,Germany,BfArM,Atomoxetin-neuraxpharm 25 mg Hartkapseln,Atomoxetinhydrochlorid,,,16336989,2200309,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209865,
DE,Germany,BfArM,Atomoxetin-neuraxpharm 18 mg Hartkapseln,Atomoxetinhydrochlorid,,,11692107,2200308,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209886,76716
DE,Germany,BfArM,Atomoxetin-neuraxpharm 18 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330184,2200308,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209908,76716
DE,Germany,BfArM,Atomoxetin-neuraxpharm 18 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330190,2200308,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209929,76716
DE,Germany,BfArM,Atomoxetin-neuraxpharm 10 mg Hartkapseln,Atomoxetinhydrochlorid,,,11692099,2200307,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209951,76708
DE,Germany,BfArM,Atomoxetin-neuraxpharm 10 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330161,2200307,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209972,76708
DE,Germany,BfArM,Atomoxetin-neuraxpharm 10 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330178,2200307,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.209994,76708
DE,Germany,BfArM,Atomoxetin-neuraxpharm 60 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330296,2200311,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.210016,
DE,Germany,BfArM,Atomoxetin-neuraxpharm 60 mg Hartkapseln,Atomoxetinhydrochlorid,,,14330304,2200311,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.210037,
DE,Germany,BfArM,Atomoxetin-neuraxpharm 60 mg Hartkapseln,Atomoxetinhydrochlorid,,,16337026,2200311,N06BA09,2024-05-03,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,neuraxpharm Arzneimittel GmbH,2026-09-21T14:49:19.210059,
DE,Germany,BfArM,Endoxan 200 mg,Cyclophosphamid Monohydrat,,,334480,0035932,L01AA01,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210083,
DE,Germany,BfArM,Endoxan 200 mg,Cyclophosphamid Monohydrat,,,2738098,0035932,L01AA01,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210105,
DE,Germany,BfArM,Endoxan 500 mg,Cyclophosphamid Monohydrat,,,334511,0035926,L01AA01,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210129,
DE,Germany,BfArM,Endoxan 500 mg,Cyclophosphamid Monohydrat,,,1667261,0035926,L01AA01,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210151,
DE,Germany,BfArM,Endoxan 500 mg,Cyclophosphamid Monohydrat,,,6317560,0035926,L01AA01,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210173,
DE,Germany,BfArM,Endoxan 1 g,Cyclophosphamid Monohydrat,,,334528,0035903,L01AA01,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210195,
DE,Germany,BfArM,Endoxan 1 g,Cyclophosphamid Monohydrat,,,1469644,0035903,L01AA01,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210217,
DE,Germany,BfArM,Endoxan 1 g,Cyclophosphamid Monohydrat,,,6317577,0035903,L01AA01,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210241,
DE,Germany,BfArM,Holoxan,Ifosfamid,,,81464,2117803,L01AA06,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210263,14796
DE,Germany,BfArM,Holoxan,Ifosfamid,,,81470,2117803,L01AA06,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210285,14796
DE,Germany,BfArM,Holoxan,Ifosfamid,,,1927549,2117803,L01AA06,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210310,14796
DE,Germany,BfArM,Holoxan,Ifosfamid,,,1927555,2117803,L01AA06,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210331,14796
DE,Germany,BfArM,Holoxan,Ifosfamid,,,1927561,2117803,L01AA06,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210355,14796
DE,Germany,BfArM,Holoxan,Ifosfamid,,,1927578,2117803,L01AA06,2026-01-21,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Baxter Deutschland GmbH,2026-09-21T14:49:19.210382,14796
DE,Germany,BfArM,Nitrendipin Aristo 20 mg Filmtabletten,Nitrendipin,,,366965,2142219,C08CA08,2025-06-02,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Aristo Pharma GmbH,2026-09-21T14:49:19.210404,
DE,Germany,BfArM,Nitrendipin Aristo 20 mg Filmtabletten,Nitrendipin,,,366971,2142219,C08CA08,2025-06-02,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Aristo Pharma GmbH,2026-09-21T14:49:19.210426,
DE,Germany,BfArM,Nitrendipin Aristo 20 mg Filmtabletten,Nitrendipin,,,366988,2142219,C08CA08,2025-06-02,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Aristo Pharma GmbH,2026-09-21T14:49:19.210447,
DE,Germany,BfArM,OsvaRen,"Calciumacetat; Schweres, basisches Magnesiumcarbonat",,,8832705,2155140,V03AE04,2025-03-24,2027-03-31,shortage,Produktionsproblem,Änderungsmeldung,Fresenius Medical Care Nephrologica Deutschland GmbH,2026-09-21T14:49:19.210469,98167
DE,Germany,BfArM,Minprostin E2 Vaginalgel 2mg,Dinoproston,,,7666245,2119725,G02AD02,2025-12-01,2026-09-30,shortage,Sonstige,Änderungsmeldung,Pfizer Pharma GmbH,2026-09-21T14:49:19.210491,32328
DE,Germany,BfArM,Urbason solubile forte 250 mg,Natrium(methylprednisolon-21-succinat),,,1434918,0085746,H02AB04,2025-04-14,2026-12-31,shortage,Sonstige,Änderungsmeldung,FIDIA FARMACEUTICI SPA,2026-09-21T14:49:19.210515,
DE,Germany,BfArM,Urbason solubile forte 250 mg,Natrium(methylprednisolon-21-succinat),,,1646632,0085746,H02AB04,2025-04-14,2026-12-31,shortage,Sonstige,Änderungsmeldung,FIDIA FARMACEUTICI SPA,2026-09-21T14:49:19.210539,
DE,Germany,BfArM,Urbason solubile forte 250 mg,Natrium(methylprednisolon-21-succinat),,,3286994,0085746,H02AB04,2025-04-14,2026-12-31,shortage,Sonstige,Änderungsmeldung,FIDIA FARMACEUTICI SPA,2026-09-21T14:49:19.210560,
DE,Germany,BfArM,Levetiracetam Holsten 250 mg Filmtabletten,Levetiracetam,,,12549961,2183890,N03AX14,2025-07-04,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.210582,58386
DE,Germany,BfArM,Levetiracetam Holsten 250 mg Filmtabletten,Levetiracetam,,,12549978,2183890,N03AX14,2025-07-04,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.210604,58386
DE,Germany,BfArM,Levetiracetam Holsten 250 mg Filmtabletten,Levetiracetam,,,12549984,2183890,N03AX14,2025-07-04,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.210626,58386
DE,Germany,BfArM,FibCLOT,Fibrinogen vom Menschen,,,12344590,2613347,B02BB01,2019-05-01,2027-01-31,shortage,Sonstige,Änderungsmeldung,Laboratoire Francais du Fractionnement et des Biotechnologies,2026-09-21T14:49:19.210649,229229
DE,Germany,BfArM,Kirsty 100 Einheiten/ml Injektionslösung im Fertigpen,Insulin aspart,,,18229766,7005734,A10AB05,2025-05-31,2026-12-31,shortage,Sonstige,Änderungsmeldung,Biosimilar Collaborations Ireland Limited,2026-09-21T14:49:19.210671,121355
DE,Germany,BfArM,Kirsty 100 Einheiten/ml Injektionslösung im Fertigpen,Insulin aspart,,,18229743,7005733,A10AB05,2025-05-31,2026-12-31,shortage,Sonstige,Änderungsmeldung,Biosimilar Collaborations Ireland Limited,2026-09-21T14:49:19.210711,121355
DE,Germany,BfArM,Doxorubicinhydrochlorid Bendalis 2 mg/ml,Doxorubicinhydrochlorid,,,10757371,2151199,L01DB01,2024-11-15,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,BENDALIS GmbH,2026-09-21T14:49:19.210764,30694
DE,Germany,BfArM,Somatostatin 3 mg Inresa,Somatostatinacetat,,,860926,2106568,H01CB01,2022-12-09,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Inresa Arzneimittel GmbH,2026-09-21T14:49:19.210791,126969
DE,Germany,BfArM,Somatostatin 3 mg Inresa,Somatostatinacetat,,,860984,2106568,H01CB01,2022-12-09,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Inresa Arzneimittel GmbH,2026-09-21T14:49:19.210815,126969
DE,Germany,BfArM,Antidotum Thallii-Heyl,Eisen(III)-hexacyanoferrat(II),,,1442993,0813022,,2021-02-24,2026-12-31,shortage,Sonstige,Änderungsmeldung,H e y l Chemisch-pharmazeutische Fabrik GmbH & Co. KG,2026-09-21T14:49:19.210841,
DE,Germany,BfArM,OncoTICE,"BCG-Bakterien, Stamm TICE, lebend, attenuiert",,,6964414,2602432,L03AX03,2021-03-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,MSD Sharp & Dohme Gesellschaft mit beschränkter Haftung,2026-09-21T14:49:19.210865,67873
DE,Germany,BfArM,OncoTICE,"BCG-Bakterien, Stamm TICE, lebend, attenuiert",,,99999999,2602432,L03AX03,2021-03-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,MSD Sharp & Dohme Gesellschaft mit beschränkter Haftung,2026-09-21T14:49:19.210889,2275
DE,Germany,BfArM,Hydrocortison PANPHARMA 100 mg,Natrium(hydrocortison-21-succinat),,,0,0625007,H02AB09,2019-07-01,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,PANPHARMA GmbH,2026-09-21T14:49:19.210912,32131
DE,Germany,BfArM,Blopress 16 mg,Candesartancilexetil,,,8625171,2141297,C09CA06,2025-10-06,2028-10-05,shortage,Sonstige,Erstmeldung,Cheplapharm Arzneimittel GmbH,2026-09-21T14:49:19.210935,48410
DE,Germany,BfArM,Ipratropiumbromid 250 Mikrogramm / 1 ml Stulln,Ipratropiumbromid,,,11509818,2182006,R03BB01,2025-05-01,2026-10-31,shortage,Produktionsproblem,Änderungsmeldung,Penta Arzneimittel GmbH,2026-09-21T14:49:19.210959,78972
DE,Germany,BfArM,Bendamustin beta 180 mg/4 ml Konzentrat zur Herstellung einer Infusionslösung,Bendamustinhydrochlorid-Monohydrat,,,7587132,2195550,L01AA09,2022-05-01,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,betapharm Arzneimittel GmbH,2026-09-21T14:49:19.210980,
DE,Germany,BfArM,Metypred forte 1000mg GALEN,Natrium(methylprednisolon-21-succinat),,,1684503,3002180,H02AB04,2025-05-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,GALENpharma GmbH,2026-09-21T14:49:19.211001,26069
DE,Germany,BfArM,Metypred forte 1000mg GALEN,Natrium(methylprednisolon-21-succinat),,,5020757,3002180,H02AB04,2025-05-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,GALENpharma GmbH,2026-09-21T14:49:19.211024,26069
DE,Germany,BfArM,Metypred forte 1000mg GALEN,Natrium(methylprednisolon-21-succinat),,,9087480,3002180,H02AB04,2025-05-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,GALENpharma GmbH,2026-09-21T14:49:19.211049,26069
